Id	HS_Subs	PT_Subs	GG_Subs	NL_Subs	#1#_Subs
ENST00000378357	0.0792787574017716	0.0792787574017716	0.1190503655663341	0.6033417540637886	0.1190503655663341
ENST00000378364	0.09939816418892483	0.09939816418892483	0.19933801042061622	0.5024674970126092	0.09939816418892483
ENST00000378372	0.16617536030569718	0.2217840160060652	0.05528377532479379	0.5014730730386501	0.05528377532479379
ENST00000378387	0.15347758141799325	0.07662560648775542	0.3854051912589185	0.30786601434757743	0.07662560648775542
ENST00000378392	0.09026063305216689	0.060135141168821946	0.21115106673989228	0.6084048625436946	0.030048296495424322
ENST00000378402	0.15223701262957606	0.11063894344861877	0.13836439507451176	0.5504067558884693	0.048352892958824056
ENST00000378404	0.10228919062799734	0.10228919062799734	0.10228919062799734	0.5908432374880106	0.10228919062799734
ENST00000378412	0.0962768344021164	0.22530780879959897	0.1606973060184001	0.48567277138382686	0.03204527939605769
ENST00000378423	0.18730468005457948	0.062348518060054495	0.3753903408804707	0.3126079429448408	0.062348518060054495
ENST00000378434	0.1426808359074575	0.1426808359074575	0.1426808359074575	0.4292766563701699	0.1426808359074575
ENST00000378454	0.02804611722443643	0.08432415626156452	0.1125566265762261	0.6907489436762084	0.08432415626156452
ENST00000378460	0.051136971641386995	0.23067776324950645	0.17929099473622911	0.38526979020910745	0.15362448016377006
ENST00000378486	0.09018279009458544	0.054067895875236645	0.14446000824781108	0.6572214099071302	0.054067895875236645
ENST00000378487	0.11063601619185337	0.22234099595203666	0.22234099595203666	0.22234099595203666	0.22234099595203666
ENST00000378494	0.11678038313536036	0.058300909790036576	0.17543951720325462	0.5911782800813119	0.058300909790036576
ENST00000378509	0.14267397899088538	0.14267397899088538	0.14267397899088538	0.42930408403645853	0.14267397899088538
ENST00000378526	0.06201341495571941	0.09307176205255256	0.09307176205255256	0.6898296459834559	0.06201341495571941
ENST00000378531	0.11002686938466094	0.05491623760897896	0.11002686938466094	0.6150031542370382	0.11002686938466094
ENST00000378555	0.017303379714303065	0.08687776337617087	0.13944170021900557	0.7217344608296401	0.03464269586088033
ENST00000378588	0.090603577069401	0.090603577069401	0.090603577069401	0.637585691722396	0.090603577069401
ENST00000378615	0.36410823624031996	0.09059450917312008	0.09059450917312008	0.36410823624031996	0.09059450917312008
ENST00000378616	0.11091783583468894	0.11091783583468894	0.2220835329611044	0.44516295953482893	0.11091783583468894
ENST00000378617	0.11080457769978078	0.11080457769978078	0.1848436963741891	0.519711247740446	0.07383590048580345
ENST00000378619	0.0996271708403359	0.0996271708403359	0.6014913166386565	0.0996271708403359	0.0996271708403359
ENST00000378623	0.14796801639927937	0.0739439735553528	0.22207230212378418	0.48207173436623085	0.0739439735553528
ENST00000378625	0.09986540016998843	0.19995496528708476	0.30026970396875724	0.19995496528708476	0.19995496528708476
ENST00000378643	0.13546206178864909	0.045079241569785426	0.09023317951435664	0.6841462755574235	0.045079241569785426
ENST00000378667	0.14213902893424732	0.14213902893424732	0.14213902893424732	0.4314438842630106	0.14213902893424732
ENST00000378673	0.09560311949242101	0.09560311949242101	0.06366570588797911	0.6495249356347579	0.09560311949242101
ENST00000378679	0.08700874013145304	0.05793362015710328	0.17467168745751718	0.6079238354286977	0.0724621168252288
ENST00000378681	0.229339858318273	0.07590379252879327	0.07590379252879327	0.5429487640953471	0.07590379252879327
ENST00000378688	0.09062979775976512	0.1814505962882924	0.09062979775976512	0.5466600104324122	0.09062979775976512
ENST00000378693	0.0661341092058786	0.13251452851162884	0.19914309949449696	0.5360741535821171	0.0661341092058786
ENST00000378719	0.1109073547999217	0.22207597569467302	0.1109073547999217	0.44520195990556194	0.1109073547999217
ENST00000378720	0.1427024095944766	0.2859463856082851	0.1427024095944766	0.2859463856082851	0.1427024095944766
ENST00000378733	0.1423522348430066	0.1423522348430066	0.1423522348430066	0.4305910606279736	0.1423522348430066
ENST00000378743	0.09078059745100142	0.09078059745100142	0.2726194561447177	0.5004405999226145	0.04537874903066502
ENST00000378789	0.12483266348921947	0.12483266348921947	0.12483266348921947	0.37550245815650257	0.24999955137583907
ENST00000378802	0.11829902517798838	0.0787617423503429	0.0393289174589855	0.7242813975536978	0.0393289174589855
ENST00000378825	0.333739591794119	0.11084027213725395	0.11084027213725395	0.333739591794119	0.11084027213725395
ENST00000378827	0.09070217266949021	0.3641754939713877	0.09070217266949021	0.2727887758831394	0.18163138480649246
ENST00000378850	0.16621814889903197	0.2219807012365041	0.16621814889903197	0.3903540624782607	0.05522893848717138
ENST00000378858	0.1662442436353441	0.1662442436353441	0.19967276291430752	0.40151986362734554	0.06631888618765883
ENST00000378875	0.14236159961046715	0.14236159961046715	0.21393981296257747	0.43028800460855654	0.0710489832079317
ENST00000378887	0.19948115400759198	0.09931794238128415	0.19948115400759198	0.4024018072222477	0.09931794238128415
ENST00000378888	0.12445811832732555	0.06217408646795528	0.12445811832732555	0.6267355904094384	0.06217408646795528
ENST00000378895	0.04919814076250225	0.04919814076250225	0.04919814076250225	0.803207436949991	0.04919814076250225
ENST00000378909	0.15764544041035786	0.10495422972386499	0.263459954969762	0.263459954969762	0.21048041992625308
ENST00000378912	0.05376775935225236	0.18865575225917738	0.18865575225917738	0.5151529767771406	0.05376775935225236
ENST00000378933	0.1109902669234067	0.1109902669234067	0.4448935426673293	0.22213565656245057	0.1109902669234067
ENST00000378937	0.11074200294155519	0.11074200294155519	0.2219562546586822	0.4458177365166521	0.11074200294155519
ENST00000378954	0.30016414065687025	0.19992690078727443	0.09987240894949255	0.30016414065687025	0.09987240894949255
ENST00000378961	0.15123015064087256	0.10786162196318129	0.1295298000466156	0.5251529062142115	0.0862255211351189
ENST00000378962	0.12479474456141036	0.24999932481581275	0.12479474456141036	0.37561644149995616	0.12479474456141036
ENST00000378970	0.17607196602481703	0.05856652966477273	0.17607196602481703	0.4720325285362804	0.1172570097493129
ENST00000379019	0.09983302460132669	0.1998174260985258	0.09983302460132669	0.5006835000974941	0.09983302460132669
ENST00000379026	0.03380576153891461	0.13585460605195057	0.10173240941660332	0.660890875680197	0.06771634731233447
ENST00000379028	0.14275554723708764	0.07135048853422732	0.21421525964501656	0.42892315734658093	0.14275554723708764
ENST00000379031	0.10462821903392266	0.15724569821082088	0.21006751762531223	0.42343034609602165	0.10462821903392266
ENST00000379068	0.12858460315713444	0.06424777780977613	0.09640504411642532	0.6465147971068879	0.06424777780977613
ENST00000379116	0.05716676666233045	0.08586644799718098	0.24512214298807514	0.5259781943552325	0.08586644799718098
ENST00000379151	0.08288549295581597	0.1660129876942506	0.08288549295581597	0.5853305334383014	0.08288549295581597
ENST00000379153	0.153360347526962	0.230594395896269	0.153360347526962	0.38618818137805566	0.07649672767175138
ENST00000379161	0.21683957527085151	0.0864478822989383	0.17327912674872162	0.4802571831150825	0.04317623256640603
ENST00000379170	0.10466334779609797	0.20996295085350647	0.10466334779609797	0.4760470057581996	0.10466334779609797
ENST00000379188	0.099917123286178	0.30010659585119026	0.19995256172526354	0.30010659585119026	0.099917123286178
ENST00000379205	0.11004315489992714	0.11004315489992714	0.11004315489992714	0.5598273804002916	0.11004315489992714
ENST00000379214	0.2351146769475143	0.058679899912185494	0.17623709063817172	0.471288432589943	0.058679899912185494
ENST00000379221	0.09001828819110648	0.18063870987543712	0.09001828819110648	0.5493064255512434	0.09001828819110648
ENST00000379226	0.1665202102189539	0.3339191591241846	0.1665202102189539	0.1665202102189539	0.1665202102189539
ENST00000379238	0.16976232462150137	0.19106859204847887	0.16976232462150137	0.4482530193909334	0.0211537393175849
ENST00000379242	0.15971783975697973	0.15971783975697973	0.19979113815593158	0.40102900243693934	0.07974417989316951
ENST00000379263	0.1998975470958091	0.1998975470958091	0.09986378305323745	0.4004773397019069	0.09986378305323745
ENST00000379270	0.16650763272063576	0.16650763272063576	0.16650763272063576	0.33396946911745706	0.16650763272063576
ENST00000379287	0.12467662843606368	0.12467662843606368	0.12467662843606368	0.5012934862557453	0.12467662843606368
ENST00000379290	0.2567622676009825	0.08494949002732644	0.17053372683597745	0.4311915837858471	0.056562931749866686
ENST00000379303	0.07113358648088437	0.14243126442542423	0.21389379263909444	0.5014077699737125	0.07113358648088437
ENST00000379310	0.16253141629815537	0.16253141629815537	0.20908797807807022	0.4426699668368286	0.023179222488790525
ENST00000379328	0.2500697739904177	0.12489533901437347	0.2500697739904177	0.2500697739904177	0.12489533901437347
ENST00000379339	0.186480784845166	0.3130508978173671	0.061718878293936005	0.37703056074959485	0.061718878293936005
ENST00000379341	0.11079586216761736	0.11079586216761736	0.22199535313957758	0.44561706035757037	0.11079586216761736
ENST00000379343	0.18172905350796256	0.27288753504880514	0.18172905350796256	0.27288753504880514	0.09076682288646463
ENST00000379359	0.12432993356562706	0.12432993356562706	0.12432993356562706	0.5026802657374917	0.12432993356562706
ENST00000379361	0.1427780681549908	0.1427780681549908	0.1427780681549908	0.4288877273800369	0.1427780681549908
ENST00000379370	0.08058763298546491	0.14798096605968944	0.202051739546794	0.515688938501288	0.05369072290676345
ENST00000379375	0.1760089959089004	0.29479938594812244	0.1760089959089004	0.29479938594812244	0.05838323628595417
ENST00000379378	0.12475956286687373	0.12475956286687373	0.12475956286687373	0.5009617485325051	0.12475956286687373
ENST00000379380	0.10995298125190904	0.10995298125190904	0.10995298125190904	0.5601880749923639	0.10995298125190904
ENST00000379383	0.16657334808894142	0.16657334808894142	0.16657334808894142	0.3337066076442344	0.16657334808894142
ENST00000379388	0.201601043875227	0.11654235223487497	0.09531732266320053	0.5336246110044445	0.05291467022225301
ENST00000379400	0.19980239523785362	0.09973796007736117	0.19980239523785362	0.4009192893695705	0.09973796007736117
ENST00000379406	0.16638927290910868	0.16638927290910868	0.11086000999072175	0.5009644725795614	0.05539697161149945
ENST00000379409	0.08621118772544333	0.15123128158676846	0.17297413080700888	0.503372212155336	0.08621118772544333
ENST00000379416	0.0368914569517003	0.22182218179408061	0.07381440469420719	0.5567030595250596	0.11076889703495231
ENST00000379426	0.1241312201887077	0.1241312201887077	0.1241312201887077	0.5034751192451692	0.1241312201887077
ENST00000379445	0.43147797758110623	0.14213050560472346	0.14213050560472346	0.14213050560472346	0.14213050560472346
ENST00000379446	0.13005896301652584	0.13005896301652584	0.17351606043312348	0.5230649560016472	0.043301057532177625
ENST00000379480	0.07107476092919411	0.07107476092919411	0.2137004078990243	0.5730753093133933	0.07107476092919411
ENST00000379484	0.12490715517575265	0.25006189654949823	0.25006189654949823	0.25006189654949823	0.12490715517575265
ENST00000379487	0.11701111697268433	0.11701111697268433	0.17576341943316354	0.5317907288003848	0.05842361782108297
ENST00000379491	0.03004965052253119	0.18118724435488914	0.242061696009446	0.42614800530420643	0.12055340380892729
ENST00000379504	0.12487335337999483	0.2499997431100404	0.12487335337999483	0.37538019674997525	0.12487335337999483
ENST00000379510	0.11098834304376975	0.11098834304376975	0.11098834304376975	0.5560466278249209	0.11098834304376975
ENST00000379516	0.12484586890639977	0.249999619428822	0.12484586890639977	0.37546277385197874	0.12484586890639977
ENST00000379540	0.04144957317207669	0.04144957317207669	0.12445946503309042	0.7097053490176888	0.08293603960506732
ENST00000379550	0.11098692979501634	0.11098692979501634	0.3335196053074755	0.3335196053074755	0.11098692979501634
ENST00000379554	0.3337226296067614	0.13313888998086923	0.26674411678044635	0.19988300719190946	0.06651135644001355
ENST00000379558	0.21693874948799483	0.09083024746772426	0.1250826869344728	0.5445098210440773	0.022638495065730808
ENST00000379561	0.11097899780502327	0.11097899780502327	0.4449354478870972	0.2221275586978329	0.11097899780502327
ENST00000379562	0.12483574197117887	0.12483574197117887	0.3754932063451827	0.24999956774128068	0.12483574197117887
ENST00000379565	0.1427726091618358	0.1427726091618358	0.1427726091618358	0.4289095633526569	0.1427726091618358
ENST00000379568	0.21404993010078313	0.14251847780239807	0.14251847780239807	0.4297443059965313	0.07116880829788967
ENST00000379579	0.08288888042662215	0.249997610433891	0.249997610433891	0.33422701827897366	0.08288888042662215
ENST00000379589	0.14255593016393697	0.14255593016393697	0.429776279344252	0.14255593016393697	0.14255593016393697
ENST00000379600	0.14239422914187141	0.14239422914187141	0.14239422914187141	0.4304230834325143	0.14239422914187141
ENST00000379611	0.1810786463169414	0.04513616613578246	0.5475703750945523	0.1810786463169414	0.04513616613578246
ENST00000379638	0.11076559046336261	0.22215171968443723	0.22215171968443723	0.3341653797044004	0.11076559046336261
ENST00000379643	0.18139348080018278	0.04525702376674582	0.04525702376674582	0.5011978293383794	0.22689464232794615
ENST00000379644	0.07116777656663355	0.07116777656663355	0.1424564839927164	0.5727514788813001	0.1424564839927164
ENST00000379645	0.22223556970648747	0.22223556970648747	0.22223556970648747	0.22223556970648747	0.11105772117405001
ENST00000379649	0.09914515391503811	0.3002727838399204	0.09914515391503811	0.40229175441496523	0.09914515391503811
ENST00000379660	0.27284981494656635	0.09072527758015042	0.27284981494656635	0.27284981494656635	0.09072527758015042
ENST00000379661	0.22220224769983124	0.1110118142263533	0.1110118142263533	0.3335718761476308	0.22220224769983124
ENST00000379663	0.3079760690227718	0.07674276688281995	0.15365254753581822	0.3079760690227718	0.15365254753581822
ENST00000379672	0.300037511061922	0.09988683344839525	0.09988683344839525	0.4003019885928922	0.09988683344839525
ENST00000379682	0.04981372624615177	0.0997001202441613	0.3502295705744773	0.4005564626910483	0.0997001202441613
ENST00000379692	0.07120495470161708	0.21398908037136488	0.07120495470161708	0.501066507662053	0.14253450256334796
ENST00000379695	0.13101018327193553	0.06528818577350642	0.06528818577350642	0.6731252594075452	0.06528818577350642
ENST00000379719	0.1666392904029284	0.33344283838828626	0.1666392904029284	0.1666392904029284	0.1666392904029284
ENST00000379725	0.11019863745508486	0.22202990660295566	0.22202990660295566	0.33554291188391894	0.11019863745508486
ENST00000379731	0.18160517236799587	0.09067323759564508	0.27279728470448256	0.3642510677362315	0.09067323759564508
ENST00000379747	0.09476403189253126	0.14223361219094413	0.04735287570771065	0.6682966045011033	0.04735287570771065
ENST00000379751	0.06223187057304478	0.12457021146415027	0.1870153876104028	0.5639506597793574	0.06223187057304478
ENST00000379756	0.08209253748341898	0.16484445983977072	0.08209253748341898	0.5888779277099724	0.08209253748341898
ENST00000379757	0.15328020261066014	0.15328020261066014	0.07652998606570369	0.5403796226472724	0.07652998606570369
ENST00000379774	0.2501726534149052	0.1664359854974345	0.2501726534149052	0.2501726534149052	0.08304605425784989
ENST00000379800	0.23066326302252538	0.15354947826795146	0.15354947826795146	0.3855756144002301	0.07666216604134174
ENST00000379802	0.11101255430190235	0.25921445762537193	0.11101255430190235	0.44476527451286496	0.07399515925795842
ENST00000379803	0.1817482879295766	0.27275046376287276	0.09083152006361893	0.36383820818031276	0.09083152006361893
ENST00000379806	0.22207836149511267	0.11091066306246966	0.11091066306246966	0.44518964931747834	0.11091066306246966
ENST00000379817	0.07664172000645297	0.1535436840435935	0.3081354559531799	0.3081354559531799	0.1535436840435935
ENST00000379834	0.14962421312824709	0.24999842842499287	0.1997484295984381	0.3508783094084166	0.04975061943990523
ENST00000379847	0.0821592944782172	0.0821592944782172	0.0821592944782172	0.5885787361003983	0.16494338046495005
ENST00000379863	0.1427433979099058	0.1427433979099058	0.1427433979099058	0.4290264083603768	0.1427433979099058
ENST00000379869	0.11085502655844026	0.11085502655844026	0.22203818884910595	0.4453967314755732	0.11085502655844026
ENST00000379887	0.16661712244699511	0.16661712244699511	0.16661712244699511	0.3335315102120195	0.16661712244699511
ENST00000379936	0.19960546594183196	0.06642020818016485	0.13295523095191544	0.5345988867459229	0.06642020818016485
ENST00000379938	0.1299388653724688	0.08657520237139861	0.10825068301290011	0.6103228406641229	0.06491240857910958
ENST00000379942	0.18742065730564714	0.18742065730564714	0.18742065730564714	0.3753172033758622	0.06242082470719635
ENST00000379953	0.16573096802504353	0.08261588767151214	0.16573096802504353	0.5033062886068888	0.08261588767151214
ENST00000379959	0.16615728421435236	0.16615728421435236	0.2219475711861064	0.39055289430959084	0.05518496607559818
ENST00000379982	0.199902062381133	0.09986977015379049	0.199902062381133	0.400456334930153	0.09986977015379049
ENST00000379996	0.17627909196365948	0.11745938471446071	0.17627909196365948	0.47128270313494025	0.05869972822327991
ENST00000379999	0.24988748345288464	0.106889636874137	0.14258771791065916	0.42940946141348685	0.0712257003488323
ENST00000380005	0.12470725727465855	0.249998625613452	0.12470725727465855	0.3758796025625722	0.12470725727465855
ENST00000380009	0.11938964714592777	0.15933418496987412	0.15933418496987412	0.5222191540303001	0.03972282888402404
ENST00000380033	0.07566635469034616	0.08518314098592983	0.0947130448408607	0.6401813570163627	0.10425610246650072
ENST00000380035	0.10503515666039138	0.10503515666039138	0.26320014477079984	0.3690546097496302	0.15767493215878717
ENST00000380036	0.1999822395996018	0.1999822395996018	0.0999467974891194	0.30010648371207527	0.1999822395996018
ENST00000380041	0.11853164191383773	0.3623051836542914	0.11853164191383773	0.34163674805795125	0.058994784460081856
ENST00000380050	0.1248551561067655	0.24999966393483375	0.1248551561067655	0.3754348677448698	0.1248551561067655
ENST00000380051	0.12976320460667717	0.26059736936497846	0.12976320460667717	0.43673973318013837	0.0431364882415288
ENST00000380059	0.2500493153072184	0.16650069672449722	0.16650069672449722	0.333798050532752	0.0831512407110352
ENST00000380060	0.1783272852186467	0.14261237864005002	0.07125680828670208	0.5008812967571407	0.10692223109746046
ENST00000380071	0.12473879584178743	0.5010448166328502	0.12473879584178743	0.12473879584178743	0.12473879584178743
ENST00000380094	0.07653222379060531	0.23022772225098156	0.07653222379060531	0.5401756063772025	0.07653222379060531
ENST00000380099	0.12451998409020297	0.20781369462050805	0.04145078518126016	0.5432581397553349	0.08295739635269395
ENST00000380113	0.12444824513798604	0.12444824513798604	0.12444824513798604	0.5022070194480557	0.12444824513798604
ENST00000380122	0.0523634123296483	0.3686825733296316	0.10482801006004273	0.42176259195102905	0.0523634123296483
ENST00000380152	0.06297645233131043	0.06297645233131043	0.08726224658970581	0.7771117792475513	0.009673069500122002
ENST00000380155	0.16651291434550913	0.33394834261796347	0.16651291434550913	0.16651291434550913	0.16651291434550913
ENST00000380171	0.23787659340420242	0.14219172748424	0.1899442308471276	0.3827665138836477	0.04722093438078238
ENST00000380175	0.15294450855409988	0.30901054812956036	0.15294450855409988	0.30901054812956036	0.07608988663267942
ENST00000380191	0.12489270376899207	0.25007153082067196	0.25007153082067196	0.25007153082067196	0.12489270376899207
ENST00000380249	0.13179202693795247	0.15066257977433978	0.18843614936706837	0.43502592067183643	0.09408332324880293
ENST00000380262	0.09232388675004374	0.046106460216569035	0.2316473379454174	0.5607210457676263	0.06920126932034368
ENST00000380283	0.1659103630305063	0.249708219335922	0.08267680633308291	0.4190278049674059	0.08267680633308291
ENST00000380289	0.2221900787742896	0.2221900787742896	0.11095187551809785	0.3337160914152251	0.11095187551809785
ENST00000380310	0.14276920965487672	0.14276920965487672	0.14276920965487672	0.4289231613804932	0.14276920965487672
ENST00000380320	0.17835757430715024	0.17835757430715024	0.2141344013444248	0.39354891370844014	0.035601536332834624
ENST00000380324	0.33354558026517456	0.11096961315655031	0.11096961315655031	0.33354558026517456	0.11096961315655031
ENST00000380325	0.07076477626865638	0.07076477626865638	0.2851086422327218	0.502597028961309	0.07076477626865638
ENST00000380358	0.07977772206540486	0.03987827481643234	0.1596402238726517	0.6808255044290789	0.03987827481643234
ENST00000380379	0.11051971759166695	0.11051971759166695	0.22179384182455988	0.4466470054004393	0.11051971759166695
ENST00000380393	0.04740727239540238	0.18998280226777442	0.14239852694289737	0.5728041259985234	0.04740727239540238
ENST00000380412	0.27286422370279884	0.09078749355863107	0.18174202951788562	0.27286422370279884	0.18174202951788562
ENST00000380419	0.04722858626780077	0.09456224177961134	0.2371983248802749	0.5737822608045122	0.04722858626780077
ENST00000380420	0.28592268457427017	0.28592268457427017	0.1427182102838199	0.1427182102838199	0.1427182102838199
ENST00000380433	0.19967031924611386	0.06615298504335089	0.19967031924611386	0.33483605721830745	0.19967031924611386
ENST00000380445	0.062311505842429095	0.2498479064941879	0.18723513619043336	0.4382939456305206	0.062311505842429095
ENST00000380450	0.09020510231493872	0.09020510231493872	0.13548919376497673	0.5486114078401693	0.13548919376497673
ENST00000380455	0.21315715551422343	0.07074981787317405	0.07074981787317405	0.5745933908662545	0.07074981787317405
ENST00000380473	0.062090926117723655	0.3129735804804784	0.24987098680359573	0.3129735804804784	0.062090926117723655
ENST00000380482	0.27280747417658124	0.18157366079816217	0.090638485640919	0.36434189374341874	0.090638485640919
ENST00000380486	0.1700021015946702	0.14560731609788993	0.121248967934307	0.4905004650292736	0.07264114934385925
ENST00000380492	0.19992310673311472	0.30017264193978643	0.30017264193978643	0.09986580469365619	0.09986580469365619
ENST00000380495	0.16648351515938487	0.16648351515938487	0.3340659393624605	0.16648351515938487	0.16648351515938487
ENST00000380502	0.0901681712997816	0.1444961906705349	0.1444961906705349	0.5667951256828658	0.05404432167628279
ENST00000380516	0.11099132109095305	0.11099132109095305	0.11099132109095305	0.5560347156361878	0.11099132109095305
ENST00000380518	0.07683169060148291	0.15371492880201482	0.15371492880201482	0.5389067611930046	0.07683169060148291
ENST00000380523	0.12439011880659048	0.12439011880659048	0.12439011880659048	0.43986315804267684	0.18696648553755174
ENST00000380548	0.1664896807272188	0.13315398110161858	0.09983718462397002	0.467365172445574	0.13315398110161858
ENST00000380586	0.15321778197366684	0.07651918494349204	0.07651918494349204	0.6172246631958571	0.07651918494349204
ENST00000380588	0.1805491901542563	0.15778404434685706	0.135075598836776	0.48178795041636796	0.0448032162457428
ENST00000380591	0.16649899294759243	0.16649899294759243	0.16649899294759243	0.33400402820963027	0.16649899294759243
ENST00000380602	0.12448091492695529	0.08291267004242311	0.16612412512690072	0.5020013749767658	0.12448091492695529
ENST00000380605	0.23978144641878935	0.11964537998035886	0.1596360161914586	0.44110963737187825	0.039827520037514906
ENST00000380610	0.13320371387427404	0.19991337962141403	0.13320371387427404	0.40047547875576384	0.13320371387427404
ENST00000380615	0.11098606744968094	0.2221970308331524	0.2221970308331524	0.3336338034343334	0.11098606744968094
ENST00000380625	0.04933887319984774	0.19918103034293402	0.14892563976342676	0.4033734263508575	0.19918103034293402
ENST00000380647	0.17401386095472535	0.14227037906769197	0.1581362805180596	0.49404483634375934	0.031534643115763705
ENST00000380671	0.1995609733858014	0.13283917322033925	0.09955405515904	0.4684917430757793	0.09955405515904
ENST00000380672	0.09992742442130746	0.19994548597470604	0.19994548597470604	0.40025417920797307	0.09992742442130746
ENST00000380683	0.2503742665724119	0.16616540675786579	0.2503742665724119	0.2503742665724119	0.08271179352489849
ENST00000380701	0.13759376527783404	0.12225910623037035	0.10693610408942504	0.5874507133861723	0.04576031101619823
ENST00000380702	0.41226699810202994	0.058692236507985815	0.11745189662242136	0.29413697214514156	0.11745189662242136
ENST00000380712	0.12454909065856665	0.12454909065856665	0.12454909065856665	0.5018036373657335	0.12454909065856665
ENST00000380743	0.12458865972573065	0.12458865972573065	0.12458865972573065	0.5016453610970775	0.12458865972573065
ENST00000380747	0.12447255816205628	0.12447255816205628	0.3765867954398354	0.24999553007399566	0.12447255816205628
ENST00000380773	0.11088147060281352	0.11088147060281352	0.11088147060281352	0.556474117588746	0.11088147060281352
ENST00000380794	0.19904165813452682	0.06607172734326366	0.1324181819935355	0.5363967051854104	0.06607172734326366
ENST00000380814	0.06615725619658826	0.13247847106439742	0.06615725619658826	0.669049760345838	0.06615725619658826
ENST00000380815	0.1427344921958739	0.1427344921958739	0.28589826170618915	0.28589826170618915	0.1427344921958739
ENST00000380817	0.1998870122538597	0.11986468427032083	0.15986457751107383	0.44049641881057683	0.07988730715416888
ENST00000380821	0.11081190046550221	0.11081190046550221	0.11081190046550221	0.5567523981379912	0.11081190046550221
ENST00000380833	0.16663029243832167	0.16663029243832167	0.16663029243832167	0.33347883024671354	0.16663029243832167
ENST00000380834	0.17616061499713356	0.05852693965816216	0.2945759151737854	0.2945759151737854	0.17616061499713356
ENST00000380835	0.20998305841665232	0.05227863938263919	0.15726936738782324	0.47576743892871537	0.10470149588416991
ENST00000380861	0.1736805697149698	0.13020091136826217	0.13020091136826217	0.47915662893133276	0.08676097861717312
ENST00000380903	0.04133992175971784	0.12426207061784213	0.2492558161319539	0.5438022697307683	0.04133992175971784
ENST00000380911	0.2858638477789122	0.21399986600700968	0.07106990281977231	0.3579964805745334	0.07106990281977231
ENST00000380913	0.12591773289934535	0.15119836774738948	0.18918039093776107	0.5085844112144319	0.025119097201072277
ENST00000380916	0.1665632751958078	0.1665632751958078	0.1665632751958078	0.33374689921676887	0.1665632751958078
ENST00000380950	0.17082183045933927	0.1422680508742209	0.0995001585410929	0.5306025966139053	0.05680736351144163
ENST00000380956	0.1535193104970967	0.07667530391113486	0.07667530391113486	0.4625973179188775	0.23053276376175613
ENST00000380958	0.15368666993989014	0.07679413947956609	0.30776791456157565	0.3849571365394021	0.07679413947956609
ENST00000380985	0.18140552491165185	0.09057428811620621	0.18140552491165185	0.5013595456962773	0.04525511636421279
ENST00000381006	0.15367654028944308	0.07677370013941195	0.23070895563156138	0.38516426365014067	0.15367654028944308
ENST00000381007	0.33371040796279605	0.16657239800930096	0.16657239800930096	0.16657239800930096	0.16657239800930096
ENST00000381020	0.11079237398211718	0.22199282392751124	0.11079237398211718	0.4456300541261372	0.11079237398211718
ENST00000381031	0.2779264158515104	0.22207162643576595	0.055317077323325414	0.3339172706621206	0.1107676097272777
ENST00000381033	0.11085256163407078	0.33372115754889387	0.11085256163407078	0.33372115754889387	0.11085256163407078
ENST00000381042	0.1997643704477397	0.09968786141595883	0.1997643704477397	0.4010955362726029	0.09968786141595883
ENST00000381055	0.15371390914491004	0.0768226740350881	0.23067382781464255	0.46196691497027126	0.0768226740350881
ENST00000381090	0.06635641300750107	0.1996031767832672	0.13289048730597494	0.4682594355972818	0.13289048730597494
ENST00000381112	0.33357400740828164	0.16660649814792955	0.16660649814792955	0.16660649814792955	0.16660649814792955
ENST00000381116	0.09859152522722579	0.049200962836397605	0.049200962836397605	0.654833395000907	0.148173154099072
ENST00000381129	0.049610073662259904	0.1492294091050339	0.24938577859988473	0.5021646649705616	0.049610073662259904
ENST00000381135	0.11659492890885066	0.175217877232327	0.05818950594009652	0.5918081819786292	0.05818950594009652
ENST00000381140	0.11087571997679134	0.222053142964788	0.11087571997679134	0.44531969710483793	0.11087571997679134
ENST00000381163	0.12394564770350587	0.0618486294834626	0.2175612924320712	0.5657510399745862	0.03089339040637417
ENST00000381176	0.11063134822161465	0.2218756156266591	0.11063134822161465	0.44623033970849696	0.11063134822161465
ENST00000381178	0.04966622868314068	0.149308562520242	0.19928552904221744	0.5520734510712593	0.04966622868314068
ENST00000381192	0.06963110239974424	0.06963110239974424	0.21124494179305076	0.5798617510077165	0.06963110239974424
ENST00000381196	0.1538096814754623	0.1538096814754623	0.23077916020825368	0.3077917953653594	0.1538096814754623
ENST00000381210	0.15308045067938095	0.07643119353216205	0.07643119353216205	0.617625968724133	0.07643119353216205
ENST00000381222	0.07124541404155278	0.21404296742459378	0.14259297208086202	0.5008732324114387	0.07124541404155278
ENST00000381226	0.14274628138486586	0.14274628138486586	0.14274628138486586	0.4290148744605366	0.14274628138486586
ENST00000381269	0.09992478198560918	0.09992478198560918	0.30009674188519225	0.30009674188519225	0.1999569522583971
ENST00000381271	0.16661205763195053	0.16661205763195053	0.16661205763195053	0.333551769472198	0.16661205763195053
ENST00000381273	0.16505000759341118	0.04108134832735762	0.04108134832735762	0.6291816533412343	0.12360564241063919
ENST00000381309	0.11083413480106716	0.1848982927319329	0.1478486962241703	0.4825643339778256	0.07385454226500397
ENST00000381318	0.12487951115187139	0.12487951115187139	0.18737698631316846	0.5004434598710509	0.062420531512037906
ENST00000381334	0.12478260759901603	0.12478260759901603	0.3756529346700608	0.24999924253289116	0.12478260759901603
