Id	HS_Subs	PT_Subs	GG_Subs	NL_Subs	#1#_Subs
ENST00000367233	0.1536021467167673	0.14459741646562047	0.34885243037291536	0.065432339368237	0.33071409006910424
ENST00000367240	0.4011061325026484	0.06377705655536521	0.4906537183533953	0.3474092312068704	0.41890174708368016
ENST00000367244	0.4963520123517375	0.49705347146863954	0.26990281142629924	0.021674741761511133	0.16169435848519736
ENST00000367245	0.37979728980610344	0.39444310998623827	0.35760705148660316	0.48774931158489215	0.44411367686454734
ENST00000367249	0.49639379160476543	0.49693487666964425	0.4312617827611192	0.45672244562640973	0.3655398279233315
ENST00000367255	0.027195093565122563	0.005045260313713092	0.19194555370655886	0.04206214870811961	0.0014181841445529424
ENST00000367261	0.44391047567398173	0.44126201653081376	0.49551465723088023	0.2909898709027526	0.3426324246947998
ENST00000367262	0.1917912670763493	0.44398488195879454	0.4955278523132822	0.04722082845493757	0.33658806245238654
ENST00000367267	0.4406060862166531	0.4497801892833022	0.36317844889444006	0.39916492247979773	0.40685773847297346
ENST00000367278	0.099813864778182	0.16396543689885773	0.27761538763799665	0.011527577718920592	0.19712597493411887
ENST00000367282	0.2562480214922346	0.45134300090445056	0.3095214126827872	0.10599421890209892	0.4100792156706866
ENST00000367287	0.4369564541476318	0.254468146733185	0.12766930046531672	0.0036327350405593217	0.4052853641035924
ENST00000367288	0.3878072052558749	0.15731938097250003	0.32660719768813407	0.3219621456307866	0.09340972095944983
ENST00000367294	0.25692785552488806	0.4628478876675029	0.1575405118048001	0.08915326013392716	0.1892344041068416
ENST00000367296	0.15054853624286502	0.16600289084155723	0.39798105627421976	0.365531641170644	0.14271352030343104
ENST00000367313	0.3002020833633853	0.4654099278853271	0.157020525513338	0.33171495807962614	0.21725331234479256
ENST00000367342	0.4227847715901035	0.012744439597168722	0.2881889642177564	0.02096977427796592	0.11537709224081671
ENST00000367362	0.37942908301905137	0.39285209686232475	0.30540487373383896	0.2745129592971791	0.4417238512001417
ENST00000367387	0.44663223305715744	0.44042205829634273	0.49553626918666255	0.2905226583486164	0.33940851682261697
ENST00000367393	0.21928019254496628	0.23678300363927202	0.15248354672811626	0.18644039008599755	0.2651515943193383
ENST00000367400	0.27036482327517086	0.03563477790427401	0.2342174891139457	0.12233746506966386	3.789709370431952e-07
ENST00000367405	0.2839774015975347	0.29871109447312083	0.4578874376191442	0.2805944161901682	0.4837581591659638
ENST00000367409	0.27926625384087267	0.04065143110089431	0.14735190445006302	0.1348036432367697	0.14150508268784084
ENST00000367419	0.1606283255143573	0.337194197671267	0.20344261151033965	0.037112882243242315	0.47936497018185537
ENST00000367434	0.43949216524860574	0.44989076751298934	0.3625376411402291	0.3990658927385259	0.4018432974684346
ENST00000367440	0.44701864737032	0.43792929253527274	0.4949578517256384	0.2943989195332021	0.34265718513047344
ENST00000367450	0.49666297383919006	0.49679421527438833	0.4315442763530315	0.4556738918274467	0.3700121895314595
ENST00000367462	0.29624137735096645	0.3902014942496257	0.30657965544245375	0.48459173225635876	0.44391852768410667
ENST00000367463	0.3843621239096705	0.2887940324248054	0.45723328208125136	0.489568693368945	0.48373977086633385
ENST00000367466	0.4942623796220955	0.1648677152217165	0.34445588316903614	0.36114136759159493	0.3671494313968104
ENST00000367467	0.416576380295366	0.13218847033889258	0.22862416941664843	0.45624199571636503	0.08459952753531519
ENST00000367468	0.3311576419890754	0.341464304037051	0.01902098200018226	0.02605038298189693	0.247903036895882
ENST00000367478	0.1857991294223894	0.4731453653403698	0.3254281217956367	0.4877188753009015	0.13397466170201427
ENST00000367495	0.3793731695118445	0.3881442520856238	0.30441978756516014	0.2713203694219031	0.4429911484674903
ENST00000367498	0.4967857947875444	0.49653702530992994	0.2668263616867097	0.18255603272811938	0.3637539016242741
ENST00000367501	0.0015210726281502612	0.27443822236800586	0.2910323486138726	0.09891103336371065	0.31399435814760157
ENST00000367506	0.3629481744940545	0.38399245212073313	0.25768921624023483	0.08051323499698593	0.19754705743228063
ENST00000367511	0.41463157905385795	0.2521088991612419	0.12963572879985957	0.3617292802197264	0.44586561921563006
ENST00000367519	0.49673726560367554	0.4967206008305102	0.27621583565368246	0.19866143497975902	0.37473807229519757
ENST00000367536	0.09089516219406801	0.01853436558965587	0.26432906679730006	0.3487430910489015	0.13611093404335117
ENST00000367545	0.29372344859012284	0.4538823882155789	0.30795833588619725	0.2382509473803962	0.06513367067348431
ENST00000367547	0.1417669308108348	0.0002930211394023995	7.802693856700199e-06	0.0038099409792997615	0.024352920989123155
ENST00000367549	0.44113858170549336	0.44574142480541845	0.36750314438061304	0.3422058770872907	0.167944952997496
ENST00000367559	0.010432149752915865	0.10811579654480824	0.027500224972345444	0.012449794046795214	0.0005401109734668036
ENST00000367568	0.4936256538128742	0.49641223887799363	0.35054221956661247	0.43969155017977557	0.3685515636921418
ENST00000367573	0.03500277672187488	0.05070254961618626	0.19244597511203682	0.003494937078892049	0.21121291436095757
ENST00000367576	0.45039982426586156	0.12250153309662665	0.3397885681937416	0.13026917526234322	0.33608846999955866
ENST00000367588	0.3665036623211653	0.04908948016282896	0.3843335201799629	0.03563724050830435	1.5433318280722432e-06
ENST00000367591	0.0753169982956523	0.497123805062749	0.4261963839184138	0.013655630691200826	0.36968492397014585
ENST00000367602	0.27768113327020444	0.22410046218650004	0.02512289505157962	0.027216018791510442	0.0035135281161456505
ENST00000367607	6.049658715319388e-06	0.3243745835308801	0.32444380184986843	0.022998161257855716	0.40796305767819796
ENST00000367609	0.4837774534966356	0.142513400233296	0.04415826895576028	0.007968180743775484	0.015255342084199505
ENST00000367615	0.4224695185376975	0.23480208866800545	0.15438310485214896	0.19128400599780343	0.4442368877009337
ENST00000367618	0.009162727055137957	0.4733267220553647	0.17731747906588313	0.06855861023927572	0.4205130965130679
ENST00000367619	0.4967609938457856	0.49672932908791917	0.43145125448861676	0.457064589025241	0.37219236268115874
ENST00000367627	0.13868006960603174	0.3841993002338562	0.07329974863995782	0.10001938933274535	0.4173881567941128
ENST00000367630	0.3276969770026828	0.3339349108377282	0.20459037636065408	0.38318218449364555	0.47863068245314283
ENST00000367649	0.20983218942410814	0.248345974151293	0.4933641811374767	0.40821547366158806	0.44274827887995993
ENST00000367658	0.4963744467593972	0.49687972366148	0.43031404473808227	0.4560368628585088	0.36953190815408427
ENST00000367662	0.09301749855988767	0.2410412644497445	0.18468104281824993	0.018253094307435543	0.284609952905046
ENST00000367669	0.3323788102641637	0.3331750712604545	0.24788785244470551	0.1883381957518137	0.4794091923911973
ENST00000367679	0.4474597080466967	0.44005810210153395	0.49547285679266134	0.2905588394014039	0.3347289386645186
ENST00000367698	0.49654266256597573	0.4969196583730763	0.2681727417618773	0.18668166987048979	0.36936085806401386
ENST00000367714	0.0015543895186978611	0.0728326522031565	0.32177400263594713	0.0001145918702347902	0.0009954397075047842
ENST00000367721	0.38136867794091894	0.29105908100811684	0.20311867840368636	0.27488780004303215	0.48158180534164174
ENST00000367723	0.4811071757402416	0.3003156427925908	0.297532268790309	0.32532401835343716	0.18632918924167075
ENST00000367734	0.26045064173872884	0.25821441319870175	0.31196831365078237	0.0030996284560254805	0.40752105361951857
ENST00000367742	0.4885221841779712	0.22230963225348438	0.10006832025188134	0.27767036127071953	0.49415758106272445
ENST00000367759	1.052196358359727e-05	0.39901534169280684	0.00013297223824641955	1.8646037041996895e-07	0.0239130649405818
ENST00000367763	0.4090330315397655	0.39289650337513693	0.48719600349498077	0.48902745071018383	0.23527247641474686
ENST00000367770	0.060467082749116594	0.4021025362922134	0.26340859354285917	0.37332150115727175	0.09694768550423061
ENST00000367796	0.09622216534890626	0.04602390582327522	0.1817559484602611	0.0074444796281558255	0.4472350597354743
ENST00000367806	0.4196559208627491	0.11997224325979045	0.4515950954472242	0.4617307713748632	0.18508533699164004
ENST00000367811	0.44065287494155336	0.2552374144420002	0.3686065341850605	0.33816425589769017	0.40520368060526657
ENST00000367816	0.4966691394662749	0.49684518167596353	0.26533380452442973	0.19103870013147412	0.36761453868310945
ENST00000367821	0.49668226079861233	0.49686039044098224	0.43306759660429206	0.4567986673919868	0.37274987640157686
ENST00000367833	0.28521079130709015	0.2830600860129891	0.23188697942863135	0.4889643261369611	0.4817293688922742
ENST00000367837	0.4548199295391291	0.46231255764310136	0.3842603071998114	0.45031806833519766	0.3414373956706671
ENST00000367840	0.31711427536244613	0.34579556328571204	0.49051676800187527	0.1960235997492653	0.24539190215833412
ENST00000367851	0.009894681383031286	0.09847604840062896	0.32633086759390534	0.00016615262088711305	0.0032159876340525674
ENST00000367854	0.0018635696359211142	0.08599194161771306	0.42019961945084794	0.00614382002889163	0.05742903505209889
ENST00000367858	0.3330100113888826	0.1516165533002159	0.40819233278381406	0.028168349947810336	0.21801020423345574
ENST00000367866	0.4968095027155262	0.07910756107357259	0.4296267167307287	0.01808682259924659	0.3694211934517724
ENST00000367868	0.08545528351798432	0.2249496526837269	0.14138467430467366	0.4051299158554269	0.15182893905461697
ENST00000367872	0.1977239108867348	0.36270754115988435	0.2614934761676033	0.37757764666799193	0.2726180077461695
ENST00000367874	0.44530567085730505	0.4429651367932722	0.4957648289982731	0.2926310053229542	0.33481065816109623
ENST00000367876	0.46131287882310484	0.20869809309449538	0.30999589061150157	0.4709129216617618	0.41076905846174705
ENST00000367882	0.4469619893851352	0.44204097046539614	0.4955609091497888	0.29188138181701306	0.33494522767517687
ENST00000367885	0.33086924978410637	0.33462025824757224	0.23319174618814636	0.17971656691914117	0.48188601367098444
ENST00000367900	0.4430039868094787	0.44441566399927523	0.4955571467280951	0.28698070605135606	0.3376178666761963
ENST00000367911	0.4854680381662106	0.49961099373025664	0.34323819949064743	0.17757528761856656	0.050895566943381466
ENST00000367929	0.4376498650759255	0.24325594377428145	0.3601680307777388	0.3446559909692393	0.39897711133382896
ENST00000367940	0.11059943036294434	0.19938405468462272	0.32022083603204154	0.21673408532777744	0.03390078087778793
ENST00000367942	0.35331629164681233	0.18894138671489907	0.47473166298315317	0.3942986488350739	0.4481286481074873
ENST00000367943	0.07135573977620716	0.07454067262069551	0.2591167255484854	0.1317348963110342	0.2023152446261956
ENST00000367974	0.29486917262401324	0.29998181476053865	0.3630299392480827	0.06906301975787937	0.44142525608525596
ENST00000367980	0.2752203343311398	0.28314397825198967	0.03160038141166763	0.1055824991317349	0.48251562701407186
ENST00000367992	0.4207692757093301	0.23979309279345512	0.4902397087572846	0.41593745718076647	0.2616061449563741
ENST00000367993	0.3820012988881071	0.28610354003285515	0.45766128786655375	0.279361875352496	0.24578134179493089
ENST00000367996	0.46035084851267843	0.4524147497192983	0.44301666395702055	0.47048873528696517	0.4050111083144899
ENST00000368011	0.23950289304834832	0.2245724839610162	0.14922098258155564	0.06045291906996419	0.44123341073383926
ENST00000368012	0.23293153643506276	0.2476083881054622	0.13221513123196488	0.40603680583154633	0.4462086459557294
ENST00000368013	0.00035501442033409865	0.049987022146321815	0.2813512516233688	0.01859062742546081	0.2726933302942611
ENST00000368020	0.4452472543261375	0.4431592669374401	0.4956148043140588	0.2862888984137321	0.33496774079634656
ENST00000368023	0.43929490294732676	0.25918515017543153	0.3633079680255321	0.3398672453206091	0.40690959039100233
ENST00000368026	0.1837933467904872	0.20356547033344863	0.4411289083513317	0.12157783576474501	0.4030644207450165
ENST00000368058	0.4970028221672858	0.49628284421908003	0.2771804808182779	0.19100216151540378	0.37137441900625046
ENST00000368069	0.3318929270057822	0.33726752242227637	0.41070753903482216	0.37613331580766873	0.4779661233312159
ENST00000368076	0.49599569982690006	0.49740696462666456	0.09983318919107603	0.019386830553150932	0.3703918337749341
ENST00000368086	0.49678949904466213	0.4965809214195077	0.4284020424512954	0.18946282075829035	0.14640686672022496
ENST00000368088	0.49653762784746536	0.4968688871299802	0.4278899724712867	0.45782583324487675	0.3711494348205765
ENST00000368143	0.2960441030667178	0.39211436101653596	0.357898931429829	0.2377550062812488	0.4417622582346351
ENST00000368149	0.08571832644007421	0.23516591570405349	0.4060103663882932	0.26539711137764166	0.158270235763253
ENST00000368194	0.3930189766212002	0.033779280071932635	0.27053723647476685	0.1706634047857215	0.3511611631395697
ENST00000368195	0.1445788422987151	0.15672651541018612	0.2602031621938893	0.014870191718441719	0.10079648770405197
ENST00000368206	0.4230315679321965	0.2285027327758007	0.2662621163128188	0.41013907228907454	0.4449157051536866
ENST00000368207	0.38478202789118865	0.3936140084359903	0.3098641959204133	0.28035278672798103	0.44012518170753007
ENST00000368216	0.4256303372118199	0.20346986619226304	0.492794458932633	0.21239304431541167	0.44443289938058494
ENST00000368222	0.44725870057580414	0.4399287093372759	0.49511875847890713	0.29368653681194673	0.33885541817286274
ENST00000368223	0.20973473300997053	0.039444983582643214	0.4963022249537652	0.08105226809741545	0.0002737555392390508
ENST00000368235	0.41204280450524583	0.4212098176896982	0.23688822483777416	0.12570709574179234	0.18688114009493745
ENST00000368236	0.36359433216180675	0.17695300224010152	0.29280512511427065	0.3981979194071881	0.308859753373861
ENST00000368255	0.44920402920621505	0.44165835268851406	0.22453315306685917	0.050175228690492006	0.3346386598872891
ENST00000368272	0.49595003649485797	0.22196719068166965	0.429812251781555	0.19650915943533848	0.37878234401577277
ENST00000368300	0.44140691111703606	0.2620377814237981	0.3663672063579009	0.3417997010267397	0.40456244808916536
ENST00000368314	0.2812339477263214	0.28330218357814396	0.09461296805005986	0.2798682794017823	0.48285483767760684
ENST00000368317	0.3278100987103896	0.33646543516873245	0.2506463182581218	0.3846411826331891	0.47967962718347806
ENST00000368318	0.13096276421009534	0.39424892683184987	0.3562067477606576	0.05771894175439818	0.44244153803507824
ENST00000368321	0.445289338338564	0.44313264791579204	0.4954765381939322	0.29209134754171595	0.33720438498762473
ENST00000368322	0.07580864004250325	0.4970260987745113	0.42986224396413475	0.014815633315720922	0.3619778743109998
ENST00000368324	0.2325862625258776	0.49680518224118825	0.2742458355488356	0.022679562809175043	0.3752885222955481
ENST00000368325	0.4376979905121942	0.44630332294085756	0.3670171107849177	0.39077970603641177	0.4066257682050487
ENST00000368346	0.4911942046629854	0.12263133229598261	0.48347713023871686	0.07872088527428944	0.0078352719131831
ENST00000368352	0.1976155753074249	0.4704095515792223	0.43863657783491977	0.1907631608370235	0.1359729720256957
ENST00000368356	0.15049397588202718	0.15936221780841642	0.08679226474883528	0.019366426785077773	0.36614061947014
ENST00000368357	0.030362839776355954	0.1375010411581163	0.3488172267362324	0.08341543143900543	0.3975218565502443
ENST00000368358	0.329188288805946	0.060423034336726474	0.4904084661739018	0.19290056358789626	0.4167523342818239
ENST00000368361	0.4968578019137418	0.49660412557422284	0.26501987717809605	0.1997426274352314	0.3701206207267263
ENST00000368364	0.4457535486195502	0.4386629826080006	0.4954685321514767	0.29229910285288113	0.3348356754727827
ENST00000368378	0.30458592500364046	0.3975916954295664	0.3029153997075106	0.4846289206821496	0.44192454209476595
ENST00000368404	0.3825605017010083	0.39432704705320143	0.301875455686725	0.2727217981005622	0.44465761890143696
ENST00000368440	0.49199931241429173	0.2976173152199861	0.13360932066145348	0.40853768345044295	0.49814582750262393
ENST00000368446	0.38425489854909045	0.3873909968791762	0.3599086253707715	0.24941371322428268	0.19715833375537822
ENST00000368455	0.49677107629779144	0.4966145809972572	0.4298705132106747	0.4564045236764736	0.36680937770936123
ENST00000368457	0.2867293916267827	0.39246937723342756	0.3039018716222486	0.48660129077149195	0.4417650503171836
ENST00000368463	0.21531921485880817	0.473920098915782	0.015653114233600274	0.14492394719562912	0.03557111595365163
ENST00000368467	0.4375256985289733	0.25569335561445816	0.35889648606278257	0.33575849899979726	0.4071771164975323
ENST00000368468	0.29200997431007747	0.17868983997923032	0.23689294765287372	0.11041509258584642	0.4831135983957212
ENST00000368474	0.3213020833778053	6.681406053190803e-05	0.4573829455736459	0.10581704301254696	0.18637749460707842
ENST00000368480	0.2630671601594593	0.27206512256055215	0.4035866698055278	0.09055221174409422	0.18661700325878294
ENST00000368485	0.16496421397077898	0.11406508709844698	0.3433381082638508	0.2434588388485036	0.371154185270434
ENST00000368488	0.29315863007173654	0.4650866891519422	0.1771072340381883	0.14418210301517487	0.344394189775112
ENST00000368494	0.3788051698766435	0.17291848704316848	0.4572022483929255	0.1051190536214785	0.4841618159673224
ENST00000368521	0.4390618141317815	0.2526497557771355	0.3694824614706198	0.34498847896169627	0.4029198284627318
ENST00000368525	0.2655536646021133	0.375111654433748	0.2295017324950761	0.10285792477358324	0.23463329664955423
ENST00000368547	0.05695526843657401	0.05176743534142821	0.4826704883549924	0.030646203222699932	0.22905656890659354
ENST00000368557	0.49602252383536577	0.4973775069428777	0.26958026415259817	0.1891564423863309	0.3748760430900375
ENST00000368559	0.0002161162166672941	0.35945433942545213	0.07581547660128364	0.0006451888979895729	0.1600356873431762
ENST00000368576	0.40454437165007695	0.04241841169239243	0.37016582229699035	0.13397790086231565	0.022871470616666625
ENST00000368586	0.18972449514182693	0.3381142345054303	0.29189210933887505	0.059356111997068486	3.674523953004247e-08
ENST00000368594	0.44716615502512763	0.44129706406559066	0.49562933891721445	0.28955529222271875	0.33402613382466845
ENST00000368607	0.4086557781360768	0.42222800485273787	0.42725369548587944	0.3548859734120733	0.2969749103040932
ENST00000368614	0.23268472171775917	0.3047660202035253	0.49880867513427574	0.2651655947074929	0.10885429314008266
ENST00000368633	0.13194519685331135	0.11921773752276282	0.22914399830186227	0.3788884148562491	0.3931139653613935
ENST00000368636	0.38111114894634374	0.39474254016777205	0.3051996928629349	0.48814133495881673	0.19229178797780638
ENST00000368642	0.10825980411996788	0.45887646206783117	0.34571468488803814	0.1230302458014102	0.3352104762608713
ENST00000368654	0.0023415889920020364	0.0033991468297288295	0.24581583774055454	2.4280808236879763e-07	0.0026565472312436323
ENST00000368655	0.4383377840337339	0.25653621721811803	0.3144094789327474	0.11402082137296177	0.40179091005823625
ENST00000368656	0.2727359800503665	0.18695614080232947	0.1797272579529287	0.29355731484312697	0.24021308948243525
ENST00000368662	0.3895368308055681	0.3933922798712235	0.30046861557287396	0.2789477689014559	0.44101773504667896
ENST00000368666	0.2915843516115634	0.2926191334037858	0.3013001677560784	0.24465873930390475	0.4426747757073031
ENST00000368671	0.3275319873372282	0.09731270477510301	0.22036813919706771	0.4844033643425766	0.24019810727755941
ENST00000368679	0.00017270609082484055	0.023393644538724945	2.1088956734338095e-09	2.5091381276162083e-11	0.05439045906023787
ENST00000368685	0.495788027944458	0.49773455043907955	0.4324047363672393	0.46026782755923246	0.3700042938553744
ENST00000368693	0.06600951630318015	0.36160275795950214	0.25604960519856096	0.13312176660951436	0.268190201463684
ENST00000368744	0.13668071422033728	0.29765265788093986	0.305255179188849	0.06227960382600836	0.44353859612251473
ENST00000368759	0.00017480416554551846	0.39329961670353175	0.2380211378627866	0.3447546548748057	0.49089238589425044
ENST00000368802	0.03451721869906596	0.11274615759075318	0.08624317485442828	0.16970438187753967	0.20573054183645828
ENST00000368808	0.27021826690166173	0.4953484813836794	0.34067760794665153	0.09624558365697422	0.3172186404825664
ENST00000368820	0.40479862278271384	0.05899568148203716	0.29867596594185075	0.3037543854934178	0.21030358700948698
ENST00000368830	0.191874140051759	0.45409198947273305	0.44140527965179666	0.2712273676620809	0.405895685243331
ENST00000368836	0.2961921778457029	0.37577239535679574	0.20297161686316528	0.2802808674891778	0.482468589826056
ENST00000368842	0.09504837968954888	0.23867218121611777	0.15095101327288818	0.2022142066597471	0.25599565517100553
ENST00000368845	0.22409518498467057	0.23987614988578365	0.4919573998063798	0.18574695434249572	0.44593910689032723
ENST00000368849	0.35365324173438506	0.1297454603887453	0.23043013029028342	0.4655634498775168	0.38969414673654634
ENST00000368851	0.050275198800948176	0.21085642986851083	0.3000987565273586	0.4801937452233102	0.23695076455387443
ENST00000368875	0.3371322579912579	0.331793776217533	0.4078698375387923	0.37538450612587876	0.4792808030731781
ENST00000368886	0.4471322618775006	0.1889908471100537	0.49559258886690294	0.04143196020094943	0.336018889736925
ENST00000368905	0.33156034207213975	0.33871116362442766	0.4094469846102396	0.3819864678684647	0.4804071118549957
ENST00000368908	0.3334381284665726	0.3344380940562046	0.19235280471358163	0.1581574955656676	0.48005484094824674
ENST00000368910	0.34089199888751176	0.33861623864359175	0.40567721273318386	0.3810712928196429	0.4795464843494688
ENST00000368911	0.445451494784344	0.4414039774017358	0.495367388803459	0.28824615601745956	0.33852466561530414
ENST00000368913	0.10648961698211712	0.3088455961145985	0.14715597861406732	0.014947269209379334	0.17178654245229408
ENST00000368918	0.37210617416626646	0.07789127225392649	0.1391171143589049	0.37562197782269907	0.3886666669237194
ENST00000368919	0.16122202732424296	0.34707545020050634	0.2960455542647478	0.3950289355240486	0.3107588753321503
ENST00000368924	0.07843619450756074	0.3596599457702685	0.4677989690557911	0.4361250989450423	0.39073596343208683
ENST00000368926	0.29314731255687365	0.30602433280047814	0.1862635981286454	0.13038678140348325	0.44569623615626175
ENST00000368931	0.04782246136489923	0.39527495445086347	0.48990116795368766	0.48246528418889606	0.21136740033355506
ENST00000368932	0.1834599950229449	0.2070020223958034	0.11576136818988247	0.03950265492831619	0.4104835061394839
ENST00000368947	0.014323806364629725	0.023444309337711376	0.41123725773976494	0.02041696894630109	0.1531490871323667
ENST00000368970	0.048330192767756915	0.4278083426792389	0.1814486557374258	0.13172368987395716	0.4445175677325204
ENST00000368977	0.439508676520073	0.44820087162504896	0.3670031826622032	0.3414014100526029	0.17123760054223525
ENST00000368984	0.331689283485997	0.3251657420511994	0.073210635172126	0.030575874301189597	0.4782056744211238
ENST00000368990	0.1865783176342355	0.4418726478054393	0.49536434619673314	0.03831361857346042	0.33760728048013333
ENST00000369002	0.4442667020954914	0.44396880368654584	0.49552559546746455	0.2927801416630268	0.3213096667399771
ENST00000369005	0.298025495468459	0.0999688518409807	0.25550451018712517	0.47485437206404874	0.34727638589637555
ENST00000369016	0.3783371121852569	0.2820048307640856	0.457359253547503	0.2837207452682867	0.2409679133286859
ENST00000369020	0.37245766163562194	0.358853856605193	0.46840992436039874	0.4361337548813651	0.27387564109360385
ENST00000369023	0.04404223935334281	0.34430909174466123	0.012072498464594081	0.15040038379294174	0.2370156286328265
ENST00000369026	0.37608076781395816	0.28464925302825833	0.4560254220571715	0.48934465988137704	0.48273846638944445
ENST00000369037	0.04421541600975244	0.2040232652103789	0.3095021904912425	0.03731986307203095	0.4093721833302637
ENST00000369039	0.4317176844411642	0.44635846080087055	0.3401830390667314	0.3004227761429092	0.030161309998855742
ENST00000369042	0.18208304421552707	0.3694646950490973	0.22892542376103409	0.01663538190646017	0.4841506025884404
ENST00000369046	0.1287519268877404	0.1311076271004491	0.34068851540687717	0.13138201464998284	0.342131585371179
ENST00000369063	0.22797204565719453	0.030160383711442997	0.14906922748491785	0.19678862667702496	0.44445264447477656
ENST00000369064	0.3255107746770225	0.054992355307934684	0.489111451375572	0.09143477500735359	0.24245783090383438
ENST00000369068	0.2551484504909291	0.2612466430309145	0.4102491008702842	0.3371606385323268	0.1805913137073628
ENST00000369075	0.04050852531119159	0.1586699256924312	0.36906548687964125	0.01083314375877337	0.154268691258234
ENST00000369085	0.1644279425638519	0.4948987143100868	0.3686250783316538	0.2664790038568978	0.4970806194207668
ENST00000369095	0.33151414077142216	0.39334664674580455	0.4890212255339831	0.3406430729687001	0.23097306933051698
ENST00000369102	0.1925593527796215	0.29651220617754015	0.4578331579273369	0.2932125613710313	0.48206305309178227
ENST00000369103	0.22916474670876208	0.4971167577605549	0.42777304360883317	0.19807602191279972	0.3714426870929332
ENST00000369124	0.3355303556569084	0.3335378332199814	0.2338269516347634	0.3813865422049321	0.47909557676734316
ENST00000369144	0.3668591578449625	0.014483475878935233	0.26455848979082863	0.08779460155308444	0.2719878100219194
ENST00000369146	0.4470963169570246	0.19070537683425365	0.4957114699553464	0.051072787613660055	0.3313568934233647
ENST00000369151	0.49356788049388356	0.49665561906250294	0.006139716268114194	0.0007315873559092337	0.37039200738036915
ENST00000369162	0.4474415259470852	0.43161424347281097	0.23428583772344053	0.38746249211371175	0.08069868021369847
ENST00000369183	0.3843376742737777	0.2818806415699904	0.041936635553772354	0.010654070928687831	0.48220902576757674
ENST00000369199	0.40794085314248096	0.42083399859002135	0.037734883506132216	0.08058377106296533	0.30170865663128443
ENST00000369208	0.04710795039460784	0.10713422848556975	0.1210939875592853	0.002301143133465284	0.4106588864148535
ENST00000369215	0.020569798699026236	0.2897841229185753	0.4038910014933327	0.2603562736473265	0.15756857758970622
ENST00000369239	0.29898281821115613	0.3876336690689674	0.2991228104838478	0.4846566323918694	0.4449383464270201
ENST00000369244	0.2523130783850457	0.1300258265756153	0.35371931522752853	0.009295938179386124	0.34975581760656804
ENST00000369248	0.36608051303983336	0.07009305439222346	0.1373148901567292	0.43598812443278095	0.27379091649080955
ENST00000369258	0.14604493888941078	0.3552707033508886	0.010904702473722225	0.15423686843225803	0.1976530436458564
ENST00000369261	0.22364894065907104	0.4964199090825532	0.42811646300888784	0.1902564146137818	0.3737483639530307
ENST00000369278	0.1899628730049906	0.47018799305373693	0.33971620549740794	0.09392734861804719	0.14079828801150507
ENST00000369287	0.2731323321836492	0.3456313222529677	0.38547874978780217	0.3901862402977866	0.37296223424611563
ENST00000369295	0.17650673266752775	0.28800818112920074	0.23762179794235327	0.10583929208961895	0.48333750781473145
ENST00000369301	0.20297282692261176	0.4383600493279706	0.17330848108441882	0.16190596150849174	0.12416878390916908
ENST00000369303	0.4425529491667033	0.25769628894003455	0.36490467406234106	0.1080929428754312	0.17155888640519568
ENST00000369304	0.0001065794900207453	0.2507180084077547	0.4211471830689637	0.05347431878394841	0.021265863362148935
ENST00000369306	0.38078606254138814	0.3947105622820242	0.3120686831071697	0.4866104164672404	0.18459042896504513
ENST00000369310	0.3807486665371486	0.2260833372107819	0.0006750988102108287	0.09151377877574524	0.09945784147728831
ENST00000369321	0.48203983805002704	0.0019943984940592285	0.4219754750232806	0.23797498441221537	0.39422074285541625
ENST00000369329	0.4457683280195681	0.43989312404149344	0.4954409618931081	0.29198140480339246	0.33707968053336496
ENST00000369352	0.4947239649090554	0.2647480751251283	0.3956332908584372	0.23142063794891976	0.30275542536768596
ENST00000369358	0.2202411006617161	0.13184305791427592	0.07126956665872047	0.21726116017284802	0.4188509300902812
ENST00000369367	0.061275636643685384	0.4942312101554087	0.45612182478074204	0.0378147784484182	0.026179521290940023
ENST00000369393	0.1388900294461745	0.16212245952994842	0.1680227332385819	0.06004631678054434	0.007185509593136538
ENST00000369405	0.44550428073622533	0.4436781156594457	0.4956504238960524	0.2932456703304422	0.33746721985188316
ENST00000369406	0.462582152187747	0.45480260201756184	0.30956211891532986	0.038149707617880745	0.12352598871528275
ENST00000369429	0.43872323961555065	0.254846671721031	0.36454003513059785	0.3415126827334958	0.40386020798501865
ENST00000369448	0.09068571893690358	0.4968311257496273	0.428044005959765	0.02046034776607971	0.3711128378676414
ENST00000369449	0.49625048920644343	0.49707590851569056	0.4270001865294375	0.4573468064344694	0.3731212893049328
ENST00000369452	0.44868948471736625	0.4417292072444247	0.49553293554728234	0.2951821794771081	0.3307188663499879
ENST00000369466	0.00707220175096674	0.4581056274328051	0.25397016511730974	0.049744920235700874	0.4723175953600132
ENST00000369478	0.4933838748111908	0.49663605040016406	0.08557483621765222	0.3567949901963843	0.2999049721248473
ENST00000369484	0.26578088261539157	0.25703210826313005	0.3681671505068699	0.10972568416288103	0.4059992757354529
ENST00000369489	0.018351255958056673	0.01957366351479123	0.36768592880135553	0.000647076762546247	0.010759600284976996
ENST00000369498	0.4374147947157151	0.2553213272031446	0.3005515163475076	0.11612423180459058	0.4045795717607382
ENST00000369500	0.2924494733717861	0.29813241983222544	0.19630921724619033	0.06300010341933704	0.2050476968471121
ENST00000369503	0.30233354539495993	0.3930806179927632	0.1626513352050576	0.06081951880825504	0.4408983669382908
